Table Name,State Code,District Code,Tehsil Code,Area Name,Total/ Rural/ Urban,Age-group,Type of disablity - In seeing - Males,Type of disablity - In seeing - Females,Type of disablity - In speech - Males,Type of disablity - In speech - Females,Type of disablity - In hearing - Males,Type of disablity - In hearing - Females,Type of disablity - In movement - Males,Type of disablity - In movement - Females,Type of disablity - Mental - Males,Type of disablity - Mental - Females
C4920,23,23,0,District - Dewas  23,Urban,0-4,174,149,7,7,2,3,39,37,17,11
C4920,23,23,0,District - Dewas  23,Urban,5-9,235,220,33,22,7,12,95,90,32,36
C4920,23,23,0,District - Dewas  23,Urban,10-19,461,381,86,42,27,20,431,259,104,95
C4920,23,23,0,District - Dewas  23,Urban,20-29,395,337,41,27,15,10,355,176,98,51
C4920,23,23,0,District - Dewas  23,Urban,30-39,456,359,33,24,17,21,236,123,105,43
C4920,23,23,0,District - Dewas  23,Urban,40-49,393,228,16,11,16,16,177,80,69,28
C4920,23,23,0,District - Dewas  23,Urban,50-59,223,152,12,12,19,12,124,48,31,17
C4920,23,23,0,District - Dewas  23,Urban,60-69,154,164,14,4,27,21,124,77,19,16
C4920,23,23,0,District - Dewas  23,Urban,70-79,87,102,7,0,25,22,73,58,2,10
C4920,23,23,0,District - Dewas  23,Urban,80-89,40,58,1,2,17,11,39,36,2,6
C4920,23,23,0,District - Dewas  23,Urban,90+,13,22,0,1,2,6,6,14,0,2
C4920,23,23,0,District - Dewas  23,Urban,Age not stated,28,19,1,2,1,1,3,5,2,0
C4920,23,24,0,District - Jhabua  24,Rural,0-4,344,351,25,11,26,16,262,216,22,25
C4920,23,24,0,District - Jhabua  24,Rural,5-9,454,360,105,104,82,69,700,544,71,45
C4920,23,24,0,District - Jhabua  24,Rural,10-19,653,521,184,126,138,92,1827,1275,153,138
C4920,23,24,0,District - Jhabua  24,Rural,20-29,387,323,68,72,69,33,641,395,163,109
C4920,23,24,0,District - Jhabua  24,Rural,30-39,399,265,59,54,51,45,486,289,147,102
C4920,23,24,0,District - Jhabua  24,Rural,40-49,402,255,42,39,84,63,420,253,105,76
C4920,23,24,0,District - Jhabua  24,Rural,50-59,310,288,24,26,78,103,354,189,49,31
C4920,23,24,0,District - Jhabua  24,Rural,60-69,341,357,21,21,133,156,316,255,32,21
C4920,23,24,0,District - Jhabua  24,Rural,70-79,190,234,13,6,66,95,135,168,7,13
C4920,23,24,0,District - Jhabua  24,Rural,80-89,67,106,2,3,34,37,47,66,5,1
C4920,23,24,0,District - Jhabua  24,Rural,90+,35,27,0,1,8,17,10,18,2,2
C4920,23,24,0,District - Jhabua  24,Rural,Age not stated,2,5,0,0,1,2,5,3,1,1
C4920,23,24,0,District - Jhabua  24,Urban,0-4,6,8,2,1,1,0,15,9,1,2
C4920,23,24,0,District - Jhabua  24,Urban,5-9,11,16,9,3,4,4,42,28,10,6
C4920,23,24,0,District - Jhabua  24,Urban,10-19,29,23,23,10,9,9,194,124,28,23
C4920,23,24,0,District - Jhabua  24,Urban,20-29,26,13,15,7,10,1,122,77,38,26
C4920,23,24,0,District - Jhabua  24,Urban,30-39,21,22,9,8,5,4,71,40,34,24
C4920,23,24,0,District - Jhabua  24,Urban,40-49,22,17,8,6,5,2,54,22,28,15
C4920,23,24,0,District - Jhabua  24,Urban,50-59,26,9,1,1,6,6,40,22,9,5
C4920,23,24,0,District - Jhabua  24,Urban,60-69,26,15,0,0,4,9,34,22,9,8
C4920,23,24,0,District - Jhabua  24,Urban,70-79,7,19,0,1,9,8,19,22,2,3
C4920,23,24,0,District - Jhabua  24,Urban,80-89,3,6,0,0,4,3,13,10,0,2
C4920,23,24,0,District - Jhabua  24,Urban,90+,1,3,0,0,1,1,2,3,0,0
C4920,23,24,0,District - Jhabua  24,Urban,Age not stated,0,0,0,0,0,0,0,0,0,0
C4920,23,25,0,District - Dhar  25,Rural,0-4,535,484,19,15,21,23,198,167,29,21
C4920,23,25,0,District - Dhar  25,Rural,5-9,631,542,127,118,90,66,631,466,98,78
C4920,23,25,0,District - Dhar  25,Rural,10-19,1010,789,207,150,149,102,1791,1228,274,178
C4920,23,25,0,District - Dhar  25,Rural,20-29,818,637,116,73,81,34,1085,559,241,147
C4920,23,25,0,District - Dhar  25,Rural,30-39,832,617,90,74,89,72,640,357,241,132
C4920,23,25,0,District - Dhar  25,Rural,40-49,670,489,77,44,80,69,526,267,146,89
C4920,23,25,0,District - Dhar  25,Rural,50-59,546,417,52,38,123,106,402,242,72,54
C4920,23,25,0,District - Dhar  25,Rural,60-69,549,586,38,40,185,235,388,373,47,57
C4920,23,25,0,District - Dhar  25,Rural,70-79,349,459,17,16,156,166,260,296,19,18
C4920,23,25,0,District - Dhar  25,Rural,80-89,136,202,5,3,63,57,106,119,7,9
C4920,23,25,0,District - Dhar  25,Rural,90+,54,59,3,1,19,12,21,52,4,8
C4920,23,25,0,District - Dhar  25,Rural,Age not stated,18,18,2,2,2,1,15,8,3,0
C4920,23,25,0,District - Dhar  25,Urban,0-4,62,52,3,5,5,7,29,27,7,7
C4920,23,25,0,District - Dhar  25,Urban,5-9,76,65,29,11,13,8,74,64,29,16
C4920,23,25,0,District - Dhar  25,Urban,10-19,141,114,42,24,16,9,282,185,82,38
C4920,23,25,0,District - Dhar  25,Urban,20-29,108,84,23,21,10,11,244,146,74,32
C4920,23,25,0,District - Dhar  25,Urban,30-39,110,87,23,13,8,7,151,63,54,31
C4920,23,25,0,District - Dhar  25,Urban,40-49,100,48,14,8,7,11,124,48,41,18
C4920,23,25,0,District - Dhar  25,Urban,50-59,47,49,15,2,13,8,86,41,12,12
C4920,23,25,0,District - Dhar  25,Urban,60-69,62,62,5,3,15,21,70,37,8,9
C4920,23,25,0,District - Dhar  25,Urban,70-79,43,37,3,4,12,18,39,33,5,4
C4920,23,25,0,District - Dhar  25,Urban,80-89,10,18,0,3,15,8,15,11,0,1
C4920,23,25,0,District - Dhar  25,Urban,90+,4,11,0,0,0,4,3,7,0,1
C4920,23,25,0,District - Dhar  25,Urban,Age not stated,0,2,0,0,0,0,3,0,0,0
C4920,23,26,0,District - Indore  26,Rural,0-4,253,218,9,9,8,7,122,78,20,12
C4920,23,26,0,District - Indore  26,Rural,5-9,290,258,97,57,35,25,270,187,51,57
C4920,23,26,0,District - Indore  26,Rural,10-19,545,384,136,80,85,65,801,458,202,138
C4920,23,26,0,District - Indore  26,Rural,20-29,470,412,77,52,56,30,683,327,150,91
C4920,23,26,0,District - Indore  26,Rural,30-39,554,380,74,36,55,26,541,268,138,90
C4920,23,26,0,District - Indore  26,Rural,40-49,451,321,37,22,48,28,433,172,114,73
C4920,23,26,0,District - Indore  26,Rural,50-59,357,276,29,23,51,39,342,149,56,37
C4920,23,26,0,District - Indore  26,Rural,60-69,325,362,20,16,65,72,269,189,24,28
C4920,23,26,0,District - Indore  26,Rural,70-79,208,299,9,5,55,79,139,135,14,18
C4920,23,26,0,District - Indore  26,Rural,80-89,110,144,3,9,31,35,82,65,6,6
C4920,23,26,0,District - Indore  26,Rural,90+,31,72,0,2,13,18,22,36,0,2
C4920,23,26,0,District - Indore  26,Rural,Age not stated,12,15,1,1,2,0,7,5,4,1
C4920,23,26,0,District - Indore  26,Urban,0-4,523,517,26,21,12,18,156,129,81,68
C4920,23,26,0,District - Indore  26,Urban,5-9,660,535,177,146,32,40,344,202,195,142
C4920,23,26,0,District - Indore  26,Urban,10-19,1569,1200,324,271,103,67,980,648,564,410
C4920,23,26,0,District - Indore  26,Urban,20-29,1558,1488,254,177,70,55,1058,576,499,282
C4920,23,26,0,District - Indore  26,Urban,30-39,1528,1452,174,136,55,36,847,430,444,242
C4920,23,26,0,District - Indore  26,Urban,40-49,1350,1050,123,69,72,45,726,295,355,163
C4920,23,26,0,District - Indore  26,Urban,50-59,805,666,72,58,55,48,561,246,163,78
C4920,23,26,0,District - Indore  26,Urban,60-69,570,600,43,35,91,85,471,323,68,52
C4920,23,26,0,District - Indore  26,Urban,70-79,336,321,39,23,91,100,333,232,30,28
C4920,23,26,0,District - Indore  26,Urban,80-89,130,133,11,7,65,41,144,92,7,10
C4920,23,26,0,District - Indore  26,Urban,90+,35,61,4,2,18,18,24,47,3,9
C4920,23,26,0,District - Indore  26,Urban,Age not stated,40,45,7,10,3,2,9,7,6,5
C4920,23,27,0,District - West Nimar  27,Rural,0-4,515,483,13,25,20,13,178,139,17,19
C4920,23,27,0,District - West Nimar  27,Rural,5-9,564,496,120,85,48,56,541,409,78,57
C4920,23,27,0,District - West Nimar  27,Rural,10-19,934,764,226,162,126,101,1628,1086,248,152
C4920,23,27,0,District - West Nimar  27,Rural,20-29,681,581,122,80,71,39,1165,606,246,149
C4920,23,27,0,District - West Nimar  27,Rural,30-39,740,491,105,62,79,55,644,364,221,127
C4920,23,27,0,District - West Nimar  27,Rural,40-49,581,369,57,26,79,68,513,248,148,90
C4920,23,27,0,District - West Nimar  27,Rural,50-59,385,369,43,34,92,69,388,209,65,52
C4920,23,27,0,District - West Nimar  27,Rural,60-69,502,665,31,23,154,138,417,378,54,54
C4920,23,27,0,District - West Nimar  27,Rural,70-79,474,599,14,21,161,137,293,257,22,30
C4920,23,27,0,District - West Nimar  27,Rural,80-89,199,242,6,8,77,69,114,151,7,14
C4920,23,27,0,District - West Nimar  27,Rural,90+,50,109,2,0,17,36,49,71,0,10
C4920,23,27,0,District - West Nimar  27,Rural,Age not stated,7,9,1,0,1,0,3,3,2,2
C4920,23,27,0,District - West Nimar  27,Urban,0-4,39,27,1,3,1,0,26,20,2,1
C4920,23,27,0,District - West Nimar  27,Urban,5-9,49,37,28,17,3,4,71,54,20,14
C4920,23,27,0,District - West Nimar  27,Urban,10-19,102,80,53,28,15,14,273,169,61,57
C4920,23,27,0,District - West Nimar  27,Urban,20-29,77,64,23,19,11,4,173,87,64,30
C4920,23,27,0,District - West Nimar  27,Urban,30-39,88,54,20,12,8,8,104,73,60,25
C4920,23,27,0,District - West Nimar  27,Urban,40-49,78,51,11,10,6,8,91,42,34,15
C4920,23,27,0,District - West Nimar  27,Urban,50-59,55,46,3,3,11,9,79,37,21,12
C4920,23,27,0,District - West Nimar  27,Urban,60-69,52,73,6,3,10,15,72,41,5,11
C4920,23,27,0,District - West Nimar  27,Urban,70-79,36,67,8,0,17,15,42,39,6,4
C4920,23,27,0,District - West Nimar  27,Urban,80-89,18,20,1,0,10,11,19,22,0,1
C4920,23,27,0,District - West Nimar  27,Urban,90+,11,10,0,0,5,5,6,11,0,0
C4920,23,27,0,District - West Nimar  27,Urban,Age not stated,1,1,0,0,0,0,1,0,0,1
C4920,23,28,0,District - Barwani *  28,Rural,0-4,515,508,17,16,18,17,121,116,22,19
C4920,23,28,0,District - Barwani *  28,Rural,5-9,482,448,99,77,38,46,429,299,47,52
C4920,23,28,0,District - Barwani *  28,Rural,10-19,709,591,161,137,81,61,896,627,158,112
C4920,23,28,0,District - Barwani *  28,Rural,20-29,549,551,85,54,39,34,493,286,151,106
C4920,23,28,0,District - Barwani *  28,Rural,30-39,585,478,89,63,43,39,306,165,137,91
C4920,23,28,0,District - Barwani *  28,Rural,40-49,441,377,63,40,49,35,263,119,116,67
C4920,23,28,0,District - Barwani *  28,Rural,50-59,303,290,33,20,59,65,181,130,29,36
C4920,23,28,0,District - Barwani *  28,Rural,60-69,310,280,21,18,93,100,188,171,23,29
C4920,23,28,0,District - Barwani *  28,Rural,70-79,166,204,11,15,66,60,111,130,8,14
C4920,23,28,0,District - Barwani *  28,Rural,80-89,65,88,4,6,28,29,43,49,4,5
C4920,23,28,0,District - Barwani *  28,Rural,90+,18,29,1,2,2,6,12,18,0,2
C4920,23,28,0,District - Barwani *  28,Rural,Age not stated,68,61,7,15,3,5,34,21,8,4
C4920,23,28,0,District - Barwani *  28,Urban,0-4,65,63,0,2,1,0,18,15,2,4
C4920,23,28,0,District - Barwani *  28,Urban,5-9,69,68,10,6,6,2,32,25,18,9
C4920,23,28,0,District - Barwani *  28,Urban,10-19,154,114,29,14,6,7,118,74,39,31
C4920,23,28,0,District - Barwani *  28,Urban,20-29,117,129,21,20,4,5,108,49,46,35
C4920,23,28,0,District - Barwani *  28,Urban,30-39,126,110,12,12,3,3,66,44,37,24
C4920,23,28,0,District - Barwani *  28,Urban,40-49,97,96,7,6,10,6,65,24,31,17
C4920,23,28,0,District - Barwani *  28,Urban,50-59,55,71,7,1,9,17,52,20,11,10
C4920,23,28,0,District - Barwani *  28,Urban,60-69,65,68,6,6,20,15,43,47,3,6
C4920,23,28,0,District - Barwani *  28,Urban,70-79,36,50,5,2,15,18,25,39,2,2
C4920,23,28,0,District - Barwani *  28,Urban,80-89,23,27,2,0,8,14,15,24,0,2
C4920,23,28,0,District - Barwani *  28,Urban,90+,5,8,1,2,0,6,3,8,0,1
C4920,23,28,0,District - Barwani *  28,Urban,Age not stated,8,14,0,1,1,3,3,3,1,0
C4920,23,29,0,District - East Nimar  29,Rural,0-4,526,502,21,16,15,13,203,119,27,27
C4920,23,29,0,District - East Nimar  29,Rural,5-9,607,545,153,114,48,51,452,300,89,59
C4920,23,29,0,District - East Nimar  29,Rural,10-19,1132,822,251,172,157,75,1459,869,259,153
C4920,23,29,0,District - East Nimar  29,Rural,20-29,776,648,130,106,68,39,776,405,222,146
C4920,23,29,0,District - East Nimar  29,Rural,30-39,890,681,93,67,89,69,540,301,218,138
C4920,23,29,0,District - East Nimar  29,Rural,40-49,763,556,81,42,77,64,525,225,160,88
C4920,23,29,0,District - East Nimar  29,Rural,50-59,578,480,42,41,93,87,381,198,84,63
C4920,23,29,0,District - East Nimar  29,Rural,60-69,659,782,35,37,220,176,408,283,41,43
C4920,23,29,0,District - East Nimar  29,Rural,70-79,503,669,20,18,171,159,259,231,25,23
C4920,23,29,0,District - East Nimar  29,Rural,80-89,220,270,3,7,87,63,102,100,2,9
C4920,23,29,0,District - East Nimar  29,Rural,90+,49,69,0,4,20,19,31,44,4,7
C4920,23,29,0,District - East Nimar  29,Rural,Age not stated,9,7,0,0,1,3,4,3,3,1
C4920,23,29,0,District - East Nimar  29,Urban,0-4,176,178,9,4,5,5,76,44,19,16
C4920,23,29,0,District - East Nimar  29,Urban,5-9,249,239,56,40,9,10,156,95,43,33
C4920,23,29,0,District - East Nimar  29,Urban,10-19,506,380,93,77,42,27,565,315,162,105
C4920,23,29,0,District - East Nimar  29,Urban,20-29,401,340,55,54,20,10,332,163,136,80
C4920,23,29,0,District - East Nimar  29,Urban,30-39,413,323,45,40,21,14,207,117,106,45
C4920,23,29,0,District - East Nimar  29,Urban,40-49,393,228,40,17,26,29,203,79,87,54
C4920,23,29,0,District - East Nimar  29,Urban,50-59,280,184,21,17,22,17,166,78,38,16
C4920,23,29,0,District - East Nimar  29,Urban,60-69,211,216,15,10,36,42,192,138,10,23
C4920,23,29,0,District - East Nimar  29,Urban,70-79,135,146,8,7,56,40,109,89,8,16
C4920,23,29,0,District - East Nimar  29,Urban,80-89,51,68,2,0,21,22,30,41,3,2
C4920,23,29,0,District - East Nimar  29,Urban,90+,12,21,0,0,5,6,7,25,1,1
C4920,23,29,0,District - East Nimar  29,Urban,Age not stated,6,4,0,1,1,0,1,0,1,2
C4920,23,30,0,District - Rajgarh  30,Rural,0-4,561,506,25,9,29,23,195,132,17,28
C4920,23,30,0,District - Rajgarh  30,Rural,5-9,639,536,168,87,106,92,506,362,81,58
C4920,23,30,0,District - Rajgarh  30,Rural,10-19,1154,814,213,117,253,144,1592,899,248,137
C4920,23,30,0,District - Rajgarh  30,Rural,20-29,887,728,96,51,126,55,1062,519,204,126
C4920,23,30,0,District - Rajgarh  30,Rural,30-39,1042,699,81,54,120,60,730,465,239,131
C4920,23,30,0,District - Rajgarh  30,Rural,40-49,976,593,64,42,120,76,629,373,142,107
C4920,23,30,0,District - Rajgarh  30,Rural,50-59,752,578,29,28,159,100,516,370,98,78
C4920,23,30,0,District - Rajgarh  30,Rural,60-69,990,948,49,33,244,187,716,569,62,75
C4920,23,30,0,District - Rajgarh  30,Rural,70-79,684,810,18,12,206,169,434,387,27,32
C4920,23,30,0,District - Rajgarh  30,Rural,80-89,313,327,9,5,99,70,190,189,9,11
C4920,23,30,0,District - Rajgarh  30,Rural,90+,109,118,3,0,32,27,56,76,3,3
C4920,23,30,0,District - Rajgarh  30,Rural,Age not stated,30,24,0,1,6,3,15,11,4,2
C4920,23,30,0,District - Rajgarh  30,Urban,0-4,113,112,4,3,2,2,30,13,6,3
C4920,23,30,0,District - Rajgarh  30,Urban,5-9,122,120,33,16,5,5,74,48,29,12
C4920,23,30,0,District - Rajgarh  30,Urban,10-19,272,198,37,30,23,20,292,149,63,46
C4920,23,30,0,District - Rajgarh  30,Urban,20-29,194,161,23,14,18,7,164,79,67,36
C4920,23,30,0,District - Rajgarh  30,Urban,30-39,224,156,16,10,3,6,163,54,53,31
C4920,23,30,0,District - Rajgarh  30,Urban,40-49,210,120,14,7,13,17,130,46,25,17
C4920,23,30,0,District - Rajgarh  30,Urban,50-59,147,79,9,4,16,9,89,50,21,16
C4920,23,30,0,District - Rajgarh  30,Urban,60-69,122,128,3,6,23,19,91,54,12,4
C4920,23,30,0,District - Rajgarh  30,Urban,70-79,79,80,1,2,22,20,56,44,3,1
C4920,23,30,0,District - Rajgarh  30,Urban,80-89,33,42,1,1,6,10,21,25,0,2
C4920,23,30,0,District - Rajgarh  30,Urban,90+,9,16,0,0,5,4,7,9,1,0
C4920,23,30,0,District - Rajgarh  30,Urban,Age not stated,2,0,0,0,1,0,0,0,0,1
C4920,23,31,0,District - Vidisha  31,Rural,0-4,367,350,33,19,25,9,229,145,20,19
C4920,23,31,0,District - Vidisha  31,Rural,5-9,499,407,175,104,93,63,544,340,93,59
C4920,23,31,0,District - Vidisha  31,Rural,10-19,882,619,254,143,219,116,1633,688,242,130
C4920,23,31,0,District - Vidisha  31,Rural,20-29,715,487,116,60,117,41,1102,431,219,113
C4920,23,31,0,District - Vidisha  31,Rural,30-39,780,453,96,50,108,63,782,365,216,107
C4920,23,31,0,District - Vidisha  31,Rural,40-49,739,388,47,35,111,75,639,238,122,104
C4920,23,31,0,District - Vidisha  31,Rural,50-59,530,450,38,28,127,86,455,282,72,64
C4920,23,31,0,District - Vidisha  31,Rural,60-69,780,836,35,19,207,176,671,405,47,63
C4920,23,31,0,District - Vidisha  31,Rural,70-79,540,568,20,13,140,92,372,233,19,13
C4920,23,31,0,District - Vidisha  31,Rural,80-89,179,200,5,7,74,42,117,107,10,4
C4920,23,31,0,District - Vidisha  31,Rural,90+,57,94,3,0,25,15,44,48,3,2
C4920,23,31,0,District - Vidisha  31,Rural,Age not stated,54,35,8,5,7,1,26,14,4,2
C4920,23,31,0,District - Vidisha  31,Urban,0-4,86,85,0,0,6,2,43,31,8,5
C4920,23,31,0,District - Vidisha  31,Urban,5-9,105,106,32,19,13,5,99,57,25,15
C4920,23,31,0,District - Vidisha  31,Urban,10-19,257,195,60,34,41,16,317,177,66,42
C4920,23,31,0,District - Vidisha  31,Urban,20-29,225,182,27,14,20,8,264,103,84,33
C4920,23,31,0,District - Vidisha  31,Urban,30-39,211,155,21,14,23,7,221,106,56,31
C4920,23,31,0,District - Vidisha  31,Urban,40-49,166,102,20,8,14,7,188,57,45,21
C4920,23,31,0,District - Vidisha  31,Urban,50-59,130,98,6,7,15,10,131,65,17,15
C4920,23,31,0,District - Vidisha  31,Urban,60-69,100,108,6,5,20,13,145,84,18,9
C4920,23,31,0,District - Vidisha  31,Urban,70-79,57,70,1,2,24,17,79,63,4,4
C4920,23,31,0,District - Vidisha  31,Urban,80-89,25,25,2,1,5,5,21,18,0,2
C4920,23,31,0,District - Vidisha  31,Urban,90+,7,14,0,1,3,3,11,8,0,0
C4920,23,31,0,District - Vidisha  31,Urban,Age not stated,13,5,1,1,2,0,5,3,1,1
C4920,23,32,0,District - Bhopal  32,Rural,0-4,207,186,8,6,6,12,81,67,14,13
C4920,23,32,0,District - Bhopal  32,Rural,5-9,245,186,55,34,37,21,202,149,44,24
C4920,23,32,0,District - Bhopal  32,Rural,10-19,443,348,89,48,95,42,654,339,120,90
C4920,23,32,0,District - Bhopal  32,Rural,20-29,356,254,43,20,40,15,380,144,75,56
C4920,23,32,0,District - Bhopal  32,Rural,30-39,385,211,27,20,35,25,272,138,74,48
C4920,23,32,0,District - Bhopal  32,Rural,40-49,305,157,18,14,35,23,226,106,65,46
C4920,23,32,0,District - Bhopal  32,Rural,50-59,211,185,16,10,27,27,148,97,25,22
C4920,23,32,0,District - Bhopal  32,Rural,60-69,266,284,9,8,66,57,215,149,24,18
C4920,23,32,0,District - Bhopal  32,Rural,70-79,198,179,11,9,50,37,140,72,14,12
C4920,23,32,0,District - Bhopal  32,Rural,80-89,68,99,2,4,21,9,36,34,3,3
C4920,23,32,0,District - Bhopal  32,Rural,90+,45,47,0,1,15,12,14,15,2,2
C4920,23,32,0,District - Bhopal  32,Rural,Age not stated,5,3,1,0,2,0,3,2,2,0
C4920,23,32,0,District - Bhopal  32,Urban,0-4,860,750,26,25,12,16,257,160,90,65
C4920,23,32,0,District - Bhopal  32,Urban,5-9,1037,872,195,134,60,47,486,313,223,164
C4920,23,32,0,District - Bhopal  32,Urban,10-19,2258,1739,336,232,177,101,1549,900,657,533
C4920,23,32,0,District - Bhopal  32,Urban,20-29,2267,1951,234,132,114,68,1370,675,548,361
C4920,23,32,0,District - Bhopal  32,Urban,30-39,2360,1733,128,93,74,66,993,464,356,270
C4920,23,32,0,District - Bhopal  32,Urban,40-49,1770,1201,82,65,66,53,886,360,265,170
C4920,23,32,0,District - Bhopal  32,Urban,50-59,1061,777,66,33,66,59,640,356,131,111
C4920,23,32,0,District - Bhopal  32,Urban,60-69,799,703,49,35,87,92,602,327,94,90
C4920,23,32,0,District - Bhopal  32,Urban,70-79,347,369,24,9,83,86,327,249,41,36
C4920,23,32,0,District - Bhopal  32,Urban,80-89,128,121,7,10,26,42,105,93,11,12
C4920,23,32,0,District - Bhopal  32,Urban,90+,37,59,2,0,16,12,28,32,2,5
C4920,23,32,0,District - Bhopal  32,Urban,Age not stated,46,34,2,1,0,1,11,7,6,2
C4920,23,33,0,District - Sehore  33,Rural,0-4,528,455,20,7,19,16,199,157,30,17
C4920,23,33,0,District - Sehore  33,Rural,5-9,614,477,133,90,91,73,466,328,128,59
C4920,23,33,0,District - Sehore  33,Rural,10-19,1083,719,263,123,239,150,1528,830,315,156
C4920,23,33,0,District - Sehore  33,Rural,20-29,865,851,102,52,115,56,1105,471,218,133
C4920,23,33,0,District - Sehore  33,Rural,30-39,975,882,96,52,123,66,699,342,229,126
C4920,23,33,0,District - Sehore  33,Rural,40-49,858,697,52,32,118,66,479,257,175,83
C4920,23,33,0,District - Sehore  33,Rural,50-59,658,597,36,31,113,87,383,247,73,87
C4920,23,33,0,District - Sehore  33,Rural,60-69,775,894,34,33,179,175,493,402,70,81
C4920,23,33,0,District - Sehore  33,Rural,70-79,623,746,19,14,180,111,370,286,46,33
C4920,23,33,0,District - Sehore  33,Rural,80-89,327,380,8,7,104,61,149,160,17,14
C4920,23,33,0,District - Sehore  33,Rural,90+,117,143,2,6,36,33,59,65,6,5
C4920,23,33,0,District - Sehore  33,Rural,Age not stated,21,10,0,0,0,1,9,5,4,0
C4920,23,33,0,District - Sehore  33,Urban,0-4,89,61,4,3,3,1,27,29,10,6
C4920,23,33,0,District - Sehore  33,Urban,5-9,83,64,25,18,7,3,86,68,23,11
C4920,23,33,0,District - Sehore  33,Urban,10-19,179,157,51,23,21,22,285,191,87,42
C4920,23,33,0,District - Sehore  33,Urban,20-29,152,175,22,13,10,10,231,124,56,35
C4920,23,33,0,District - Sehore  33,Urban,30-39,146,190,8,6,6,15,157,71,52,26
C4920,23,33,0,District - Sehore  33,Urban,40-49,136,141,11,5,6,4,129,45,44,18
C4920,23,33,0,District - Sehore  33,Urban,50-59,88,97,6,7,13,11,83,47,15,12
C4920,23,33,0,District - Sehore  33,Urban,60-69,85,85,8,1,25,22,85,53,10,13
C4920,23,33,0,District - Sehore  33,Urban,70-79,59,60,1,1,15,21,56,34,5,2
C4920,23,33,0,District - Sehore  33,Urban,80-89,27,34,1,1,9,11,13,15,4,3
C4920,23,33,0,District - Sehore  33,Urban,90+,3,14,0,0,7,6,9,13,0,1
C4920,23,33,0,District - Sehore  33,Urban,Age not stated,5,2,1,0,0,1,2,3,0,0
C4920,23,34,0,District - Raisen  34,Rural,0-4,528,462,39,24,11,9,203,151,22,21
C4920,23,34,0,District - Raisen  34,Rural,5-9,633,513,163,91,58,60,427,249,87,48
C4920,23,34,0,District - Raisen  34,Rural,10-19,1240,857,274,135,194,119,1257,612,253,129
C4920,23,34,0,District - Raisen  34,Rural,20-29,913,654,151,74,93,44,688,263,226,124
C4920,23,34,0,District - Raisen  34,Rural,30-39,932,597,88,65,72,40,556,272,239,100
C4920,23,34,0,District - Raisen  34,Rural,40-49,864,513,57,32,85,63,477,237,166,86
C4920,23,34,0,District - Raisen  34,Rural,50-59,627,506,41,28,124,87,441,263,76,70
C4920,23,34,0,District - Raisen  34,Rural,60-69,735,843,43,34,225,207,719,461,57,63
C4920,23,34,0,District - Raisen  34,Rural,70-79,575,576,16,13,205,148,587,382,32,25
C4920,23,34,0,District - Raisen  34,Rural,80-89,233,243,6,8,85,63,211,138,5,6
C4920,23,34,0,District - Raisen  34,Rural,90+,83,77,4,2,28,14,83,69,4,1
C4920,23,34,0,District - Raisen  34,Rural,Age not stated,15,7,0,0,4,0,8,2,2,2
C4920,23,34,0,District - Raisen  34,Urban,0-4,49,48,3,2,1,2,42,27,7,5
C4920,23,34,0,District - Raisen  34,Urban,5-9,99,68,23,22,13,7,91,57,17,13
C4920,23,34,0,District - Raisen  34,Urban,10-19,193,132,61,33,26,27,258,133,75,47
C4920,23,34,0,District - Raisen  34,Urban,20-29,164,94,27,13,13,5,161,81,63,37
C4920,23,34,0,District - Raisen  34,Urban,30-39,194,104,13,6,12,9,123,52,43,21
C4920,23,34,0,District - Raisen  34,Urban,40-49,141,83,9,6,8,5,101,48,31,14
